x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
265.6666946411133,177.29856491088867,285.0231742858887,138.30047607421875,311.48794174194336,112.19419240951538,332.6420211791992,86.66468381881714,343.5715866088867,62.867867946624756,364.27013397216797,142.1277952194214,412.29663848876953,143.66801261901855,437.55374908447266,147.4240779876709,455.63045501708984,150.6088399887085,367.00130462646484,163.16097736358643,418.7732696533203,169.80168342590332,444.17484283447266,176.6009759902954,459.31774139404297,183.23208332061768,362.16259002685547,184.6268892288208,409.984130859375,189.02609825134277,434.0235137939453,193.41974258422852,451.0527038574219,195.8839988708496,352.99510955810547,206.09015464782715,388.93123626708984,211.2622833251953,409.47940826416016,214.11426544189453,426.68678283691406,215.1154375076294
365.6356430053711,365.6733798980713,340.00194549560547,359.70871925354004,319.3049430847168,344.0896224975586,324.74376678466797,328.3882141113281,337.47093200683594,312.51617431640625,313.14762115478516,278.17617416381836,303.6854362487793,242.95921325683594,296.94671630859375,217.69537925720215,289.2030715942383,198.61604690551758,333.90316009521484,271.50821685791016,329.0994644165039,230.2064609527588,323.98780822753906,203.23339462280273,316.6952133178711,182.0976161956787,353.37486267089844,279.04626846313477,354.3153762817383,244.47306632995605,350.7374954223633,220.21671295166016,345.8452606201172,198.68874549865723,372.6937484741211,296.403751373291,370.66837310791016,290.13224601745605,359.16980743408203,300.8533000946045,347.2323989868164,312.7467155456543
271.3746643066406,177.256121635437,289.3617248535156,140.0296926498413,315.0930976867676,112.59701728820801,335.5036926269531,86.46924018859863,346.7778015136719,63.87205123901367,369.0140151977539,141.54253005981445,416.76605224609375,143.05240631103516,442.09716796875,147.25703716278076,460.31890869140625,151.985821723938,371.81278228759766,162.065749168396,423.0253601074219,169.47625637054443,447.8318405151367,176.5160036087036,461.6442108154297,183.803129196167,367.27779388427734,183.74653816223145,414.87823486328125,188.60634326934814,439.53147888183594,193.8266658782959,455.7904052734375,197.03372955322266,358.1017303466797,205.21808624267578,395.34908294677734,210.3452968597412,415.3771209716797,213.48811626434326,430.50331115722656,214.42158222198486
379.3260955810547,364.54959869384766,354.96986389160156,355.762882232666,336.0739517211914,339.50514793395996,339.71118927001953,323.71496200561523,351.5676498413086,308.314905166626,332.16808319091797,274.74334716796875,326.4674758911133,237.89202690124512,321.8567657470703,213.1355094909668,315.46682357788086,195.77824115753174,352.46570587158203,269.9411201477051,352.16217041015625,227.93519496917725,348.31214904785156,201.24712944030762,341.30916595458984,180.2717399597168,371.06204986572266,277.8801441192627,373.6688995361328,243.18217277526855,370.57701110839844,218.1869602203369,365.81939697265625,195.2631139755249,389.3617630004883,294.64917182922363,389.45159912109375,287.05973625183105,379.2991638183594,297.29207038879395,368.94432067871094,308.9630126953125
284.6450996398926,175.85323333740234,300.9177589416504,137.37915515899658,326.9369125366211,109.50316429138184,347.92720794677734,83.84166955947876,357.9792785644531,59.59636688232422,383.77777099609375,140.44206619262695,428.9798355102539,139.71653938293457,453.80672454833984,142.55560398101807,471.2723159790039,145.72757720947266,386.5562057495117,160.81396579742432,434.9609375,164.37970161437988,460.05462646484375,169.88386631011963,474.55150604248047,176.2368106842041,381.79893493652344,181.56932830810547,427.50850677490234,184.2743682861328,451.71897888183594,188.02794456481934,468.68980407714844,190.54604530334473,372.24021911621094,202.80744552612305,407.7676773071289,208.37832927703857,428.7002944946289,210.83707809448242,445.94547271728516,211.50927543640137
382.82318115234375,363.81397247314453,357.99320220947266,355.687780380249,338.5540008544922,338.3060359954834,343.76380920410156,322.55284309387207,355.58055877685547,307.6406192779541,336.6432571411133,274.6339988708496,329.28260803222656,239.7007942199707,325.1079559326172,214.99839305877686,319.4840621948242,196.89024925231934,357.0537567138672,269.12973403930664,353.9629364013672,228.5163688659668,350.18810272216797,202.27091789245605,344.1593933105469,182.049822807312,375.3691101074219,276.26389503479004,375.89466094970703,242.5601863861084,372.36671447753906,218.19823265075684,367.8057098388672,197.27811813354492,392.97019958496094,292.9314994812012,392.3435592651367,285.19938468933105,381.4411163330078,295.12813568115234,370.10223388671875,307.57412910461426
286.3962173461914,175.51161289215088,302.5520896911621,137.0381498336792,328.4480285644531,108.33535194396973,349.6282958984375,82.63808012008667,359.854736328125,58.44219446182251,384.6002960205078,138.92269134521484,429.4373321533203,138.3844757080078,454.65259552001953,140.42816162109375,473.720703125,142.87177562713623,387.9036331176758,159.36829090118408,436.41319274902344,162.577486038208,462.50587463378906,167.67319679260254,479.05067443847656,173.90223026275635,383.55186462402344,180.44867992401123,429.70645904541016,181.67409896850586,454.0309143066406,185.2849817276001,471.20826721191406,187.8587007522583,374.71229553222656,201.9448184967041,411.99729919433594,205.98240852355957,433.4180450439453,208.71368408203125,450.74718475341797,210.03301620483398
385.73463439941406,361.13622665405273,360.8438491821289,352.5812530517578,341.8734359741211,335.14394760131836,347.1689987182617,319.7435760498047,358.17420959472656,305.2880573272705,339.9486541748047,273.0167484283447,331.32205963134766,236.80068969726562,326.4834213256836,211.24234199523926,320.1680374145508,191.80578231811523,360.2872848510742,267.6624011993408,355.76717376708984,226.62121295928955,351.07421875,200.13347625732422,344.0473937988281,179.42456245422363,378.5967254638672,274.8214530944824,378.26229095458984,241.1528778076172,373.8288116455078,216.4171028137207,368.2142639160156,195.04926681518555,396.1513900756836,291.6364288330078,395.4702377319336,284.2096424102783,384.2263412475586,294.3653869628906,372.4905776977539,306.9463634490967
288.0349349975586,176.27044200897217,303.931884765625,137.54015922546387,329.73567962646484,108.3790397644043,350.62671661376953,82.4174952507019,360.3955841064453,57.94201612472534,385.6321334838867,138.2631254196167,430.2465057373047,136.44224166870117,455.484619140625,137.7868366241455,474.43485260009766,139.71752643585205,389.0903854370117,158.51909637451172,437.5838851928711,160.60765743255615,463.3949279785156,165.4495096206665,479.7495651245117,171.62926197052002,384.8497009277344,179.51085090637207,431.08787536621094,179.72286701202393,455.38543701171875,182.82942295074463,472.3891067504883,185.055570602417,376.14940643310547,201.2230396270752,413.4529113769531,205.04313468933105,434.8348617553711,207.38920211791992,452.01465606689453,208.07589054107666
392.5234603881836,350.8303642272949,369.3057632446289,342.4785804748535,350.75626373291016,326.3297653198242,356.9382858276367,310.8882236480713,371.7920684814453,297.0743179321289,347.88135528564453,265.21305084228516,338.3131408691406,229.90094661712646,333.9737319946289,205.33184051513672,329.0589141845703,185.3107452392578,367.67749786376953,260.92140197753906,361.43131256103516,219.7594928741455,357.2175979614258,192.95265197753906,350.9986114501953,170.47719955444336,385.4459762573242,268.4391689300537,386.45503997802734,235.29082775115967,383.0399703979492,212.53754138946533,377.9774856567383,192.22569465637207,402.73876190185547,284.84021186828613,403.50894927978516,272.7230930328369,394.75086212158203,283.48228454589844,385.1301574707031,296.7304801940918
