x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
507.54688262939453,325.93311309814453,468.0875778198242,299.4353199005127,444.93309020996094,268.6794090270996,428.9503479003906,244.6834945678711,432.1109390258789,230.28366565704346,479.6907043457031,221.09942436218262,469.12166595458984,181.9174575805664,446.337890625,178.62567901611328,428.4419250488281,187.60268211364746,491.40926361083984,223.37862968444824,445.4704284667969,213.34659576416016,446.0989761352539,240.5559539794922,459.98321533203125,250.05234718322754,497.7527618408203,230.73177337646484,449.7962188720703,228.06684494018555,454.6754455566406,253.4450340270996,468.54297637939453,259.4919204711914,498.5128402709961,241.74179077148438,460.36865234375,241.45957946777344,463.53675842285156,259.7509288787842,475.6068801879883,265.3462600708008
314.602108001709,194.64929580688477,320.23956298828125,206.1968994140625,329.59022521972656,213.53772640228271,334.29264068603516,218.00837516784668,336.9536590576172,219.37936305999756,346.1233139038086,198.73196125030518,360.98499298095703,201.06850147247314,370.71144104003906,203.4600019454956,377.8378677368164,205.44226169586182,345.7598876953125,193.2613706588745,360.43704986572266,196.4946699142456,370.12184143066406,200.03966331481934,377.51319885253906,203.35989475250244,344.94873046875,190.33514499664307,358.7278747558594,193.56149196624756,367.4812698364258,196.6505527496338,374.2911148071289,199.5928144454956,343.8957977294922,189.26477909088135,355.96046447753906,192.16964721679688,363.6842346191406,194.5504331588745,369.37435150146484,196.89549922943115
505.9904479980469,321.15800857543945,466.69490814208984,294.97653007507324,443.79554748535156,264.46998596191406,427.85770416259766,240.5884552001953,430.94608306884766,228.2878875732422,479.40895080566406,217.27742671966553,469.71656799316406,178.1022834777832,446.88865661621094,173.93192768096924,429.51221466064453,182.51561164855957,491.79920196533203,219.61463928222656,444.5831298828125,211.62038326263428,444.3650436401367,237.97240734100342,457.9217529296875,247.60022163391113,498.55525970458984,227.2676181793213,449.3565368652344,226.20596408843994,454.10449981689453,250.09265899658203,468.232421875,256.486759185791,499.5264434814453,238.1387758255005,460.2960205078125,236.63437843322754,462.2642517089844,253.75136375427246,473.65177154541016,260.40475845336914
314.22618865966797,194.6603536605835,319.8638916015625,205.93701839447021,329.7767639160156,212.0844554901123,336.1012649536133,214.67854499816895,340.4677963256836,214.33669567108154,345.55755615234375,198.42819213867188,360.73516845703125,200.79686164855957,370.3548049926758,203.25605392456055,377.3411560058594,205.2647352218628,345.14198303222656,192.98147678375244,359.85294342041016,195.83441734313965,369.2380905151367,199.27124977111816,376.3207244873047,202.47755527496338,344.31819915771484,189.95229721069336,357.91210174560547,192.81158924102783,366.3471984863281,195.61241626739502,372.75691986083984,198.28552722930908,343.3822250366211,188.69321823120117,355.13545989990234,191.34953498840332,362.5887680053711,193.64985466003418,368.00106048583984,195.82417488098145
505.04695892333984,317.7766513824463,466.19029998779297,290.42481422424316,443.78856658935547,261.21737480163574,427.9571533203125,238.1969690322876,431.1465835571289,223.9502763748169,480.2490997314453,215.00723361968994,470.63480377197266,175.8116912841797,448.12469482421875,170.94223022460938,430.75347900390625,179.12432670593262,492.35862731933594,217.4380588531494,445.04573822021484,208.31997871398926,444.4582748413086,235.42789936065674,457.90897369384766,245.86240768432617,498.8349914550781,224.67671871185303,449.0414047241211,221.6816282272339,453.8789749145508,246.33647918701172,468.2616424560547,253.731107711792,499.62024688720703,235.08509159088135,459.74945068359375,232.15587615966797,461.79332733154297,249.30696487426758,473.48133087158203,256.345853805542
314.53845977783203,193.60899925231934,319.6791076660156,205.03423690795898,329.55249786376953,212.17422008514404,335.64292907714844,216.455340385437,339.2415237426758,217.28423595428467,345.9067916870117,197.56113052368164,360.88294982910156,199.97742176055908,370.16895294189453,202.77510166168213,376.76136016845703,205.13530254364014,345.7666778564453,192.0706558227539,360.3633499145508,195.36694049835205,369.21905517578125,199.19840812683105,375.7630157470703,202.80325412750244,345.0894546508789,189.2527198791504,358.4206008911133,192.78382301330566,366.42356872558594,196.1121368408203,372.54852294921875,199.37009811401367,344.15374755859375,188.23013305664062,355.82698822021484,191.55255317687988,362.94544219970703,194.3285036087036,368.0361557006836,196.97550773620605
502.63362884521484,309.8452663421631,464.5654296875,284.45191383361816,442.8655242919922,255.91426849365234,427.9020690917969,232.9429578781128,427.8213119506836,216.10636711120605,478.8631820678711,207.82782554626465,466.96998596191406,169.56416130065918,444.1151809692383,166.1561393737793,426.4052200317383,174.7683334350586,489.83062744140625,210.26899337768555,442.21923828125,199.69216346740723,441.8117141723633,227.45118141174316,455.80780029296875,235.6200885772705,495.52478790283203,217.05566883087158,446.7210006713867,212.4799346923828,450.59722900390625,238.53964805603027,464.46067810058594,243.9243507385254,495.9723663330078,227.38939762115479,457.730712890625,225.57320594787598,459.3694305419922,243.5775661468506,470.8055114746094,248.80671501159668
315.1027488708496,193.23336124420166,320.09239196777344,203.88183116912842,329.41272735595703,211.3288450241089,335.14747619628906,217.05811500549316,338.77452850341797,219.2883539199829,346.070556640625,197.91067600250244,361.2206268310547,200.71284770965576,370.6485366821289,203.69997024536133,377.36324310302734,206.36220932006836,346.06407165527344,192.55338191986084,360.7208251953125,196.22198581695557,369.65648651123047,200.35260200500488,376.11705780029297,204.36389923095703,345.4003143310547,189.77200984954834,358.7664031982422,193.42885494232178,366.80137634277344,196.9753646850586,372.80323028564453,200.512433052063,344.2881393432617,188.77256870269775,355.83675384521484,192.0549201965332,363.04622650146484,194.7991418838501,368.16585540771484,197.53273487091064
501.8037414550781,308.70677947998047,464.50923919677734,283.68149757385254,441.87313079833984,254.86867904663086,426.0674285888672,232.6796579360962,426.3761520385742,215.43906211853027,480.30269622802734,206.4215326309204,467.35755920410156,168.08735847473145,444.16465759277344,163.09335708618164,426.3275909423828,171.65971755981445,491.8543243408203,208.7912893295288,443.09661865234375,199.1572093963623,441.6504669189453,226.19610786437988,454.9052047729492,236.16793155670166,496.9047164916992,215.95330238342285,446.14002227783203,212.6182508468628,450.1142883300781,237.37436771392822,464.31026458740234,243.64176750183105,496.5328598022461,226.35194778442383,456.654052734375,223.7746238708496,458.59771728515625,241.14535331726074,470.16658782958984,247.52354621887207
314.2402458190918,193.98754119873047,319.7908020019531,204.96610164642334,329.53075408935547,211.08827590942383,335.74581146240234,213.65926265716553,340.27027130126953,213.42942237854004,345.67699432373047,198.29792976379395,360.3507995605469,201.2986421585083,369.85591888427734,204.05998706817627,376.81861877441406,206.12122535705566,345.4579544067383,193.0575656890869,359.68273162841797,196.78985595703125,368.8091278076172,200.57988166809082,375.88077545166016,203.90507698059082,344.5881652832031,190.01176357269287,357.64591217041016,193.3736515045166,365.97118377685547,196.5137815475464,372.3631286621094,199.38541889190674,343.3662796020508,188.5049057006836,354.7335433959961,191.2115478515625,361.9211196899414,193.5882568359375,367.08824157714844,195.86804866790771
