x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
111.64156913757324,189.1713523864746,134.09978866577148,182.7460527420044,157.81978607177734,168.36997032165527,182.33238220214844,157.8212070465088,203.52685928344727,158.51835250854492,149.17872428894043,127.96790599822998,156.48648262023926,98.41135025024414,156.034574508667,79.0724515914917,154.52606201171875,62.54885673522949,133.62107276916504,126.94350242614746,120.24209976196289,106.88312530517578,118.10218811035156,127.74388790130615,121.93456649780273,144.5780611038208,118.83024215698242,129.3414545059204,106.48397445678711,114.46081638336182,108.64591598510742,134.52680110931396,114.72907066345215,149.4404411315918,105.4177188873291,133.7475872039795,96.96163177490234,121.35154724121094,99.47553634643555,134.54758644104004,106.0977554321289,145.44981479644775
110.41234970092773,190.28479099273682,133.63224029541016,184.03118133544922,158.22999000549316,169.49047565460205,182.80691146850586,159.4113063812256,204.11449432373047,159.60247993469238,148.0848217010498,128.79515647888184,154.22053337097168,98.90361070632935,153.86363983154297,79.21670436859131,152.731294631958,62.82832860946655,132.18402862548828,127.77620315551758,118.14009666442871,107.78753757476807,116.8703556060791,128.97873401641846,122.1041488647461,145.39479732513428,117.23604202270508,130.30038356781006,104.43756103515625,115.42719841003418,107.15107917785645,135.06202697753906,114.40258026123047,148.61316204071045,104.1254997253418,135.10428428649902,95.27660369873047,123.71598243713379,98.01839828491211,137.62012481689453,105.2358627319336,148.0799388885498
109.10621643066406,192.3799467086792,132.36528396606445,186.33477687835693,157.71384239196777,171.45877361297607,182.87961959838867,161.2609577178955,204.5915412902832,161.8795680999756,147.46637344360352,130.2625036239624,153.66069793701172,100.28797388076782,153.18042755126953,80.63160181045532,151.80376052856445,64.29959535598755,131.51541709899902,129.0386724472046,118.10334205627441,109.47559118270874,116.28293991088867,130.8999252319336,120.83009719848633,147.30867862701416,116.41862869262695,131.29381656646729,104.28085327148438,116.62872076034546,106.56911849975586,136.6312837600708,113.26159477233887,150.28461456298828,103.0312442779541,135.78985691070557,94.77835655212402,124.53566551208496,97.3432731628418,138.62043857574463,104.24236297607422,148.98895740509033
107.33850479125977,193.43061447143555,131.24868392944336,187.47432231903076,157.15192794799805,172.7194118499756,182.58834838867188,162.6848602294922,204.40431594848633,163.0065679550171,146.9175624847412,131.5651559829712,152.6508617401123,101.63981437683105,152.31280326843262,82.09317684173584,151.12600326538086,65.88557481765747,130.6867790222168,130.18602848052979,116.94629669189453,110.55565595626831,114.86543655395508,132.2178554534912,119.52373504638672,148.59174728393555,115.32639503479004,132.48112678527832,102.60758399963379,117.89370059967041,104.5710277557373,137.93211936950684,111.4668083190918,151.01892471313477,101.71977043151855,137.06016540527344,92.8067398071289,126.04979038238525,95.0419807434082,140.59624671936035,102.091064453125,150.92569828033447
102.71501541137695,199.59832191467285,128.4175968170166,192.34172344207764,155.01349449157715,176.92926406860352,181.55834197998047,168.6357307434082,202.7460479736328,168.081636428833,141.9507598876953,134.7277021408081,144.93775367736816,104.67960834503174,144.5999526977539,86.12118244171143,143.00095558166504,70.42465209960938,125.03780364990234,134.43403244018555,116.16276741027832,115.21610498428345,115.36735534667969,140.0640106201172,118.6933708190918,156.65483951568604,108.56647491455078,138.0212116241455,101.24996185302734,121.72532558441162,104.30228233337402,145.32365798950195,108.89444351196289,159.5423412322998,93.04281234741211,143.7387228012085,89.2362117767334,130.7861566543579,92.77349472045898,147.65503406524658,97.77745246887207,158.99225234985352
101.585693359375,200.42332649230957,127.84268379211426,194.92937564849854,155.04483222961426,178.41804027557373,181.19226455688477,168.88428211212158,202.7907371520996,169.18440341949463,140.52014350891113,136.2216281890869,143.30784797668457,104.81135845184326,142.9136848449707,85.77016353607178,141.39885902404785,70.78020572662354,123.41470718383789,135.58841228485107,116.04262351989746,115.23311376571655,115.51105499267578,140.1503562927246,118.89227867126465,157.50436305999756,106.97551727294922,138.9488410949707,100.5772876739502,121.96788311004639,103.23549270629883,145.78880310058594,107.62120246887207,160.48858165740967,91.2739372253418,144.92587566375732,88.57671737670898,131.02852821350098,91.96800231933594,148.01477909088135,96.67831420898438,159.6172857284546
101.1375617980957,201.03129386901855,127.42859840393066,195.3299331665039,155.11354446411133,178.92578601837158,181.21244430541992,169.45856094360352,202.57966995239258,169.4033718109131,140.6588840484619,136.7733907699585,143.01617622375488,105.38389205932617,142.45781898498535,86.3065767288208,141.00173950195312,71.0245156288147,123.59405517578125,136.0953426361084,117.0539379119873,116.0500717163086,116.34808540344238,141.47518157958984,119.65662956237793,158.2732343673706,107.01665878295898,139.22404289245605,101.22239112854004,122.20448970794678,103.71173858642578,146.50770664215088,107.85493850708008,161.15156650543213,91.08516693115234,144.96467113494873,88.88835906982422,130.97778797149658,92.26364135742188,148.34921836853027,96.5889835357666,160.11264324188232
101.34020805358887,201.7670202255249,127.49692916870117,195.9873390197754,155.05544662475586,179.24843788146973,181.22535705566406,169.89116191864014,202.93010711669922,169.77331638336182,140.3911590576172,137.0904779434204,142.50805854797363,105.9599232673645,141.7104721069336,86.92231893539429,139.77806091308594,72.09678411483765,123.36718559265137,136.6905927658081,117.46942520141602,116.71005249023438,117.07594871520996,142.50354766845703,120.48698425292969,158.8138246536255,106.7912483215332,140.11789798736572,101.63808822631836,123.12761306762695,104.43931579589844,147.65623569488525,108.46911430358887,162.0781946182251,90.62664031982422,146.06662273406982,88.88277053833008,132.35066413879395,92.68587112426758,149.9309778213501,96.85946464538574,161.49606227874756
101.99862480163574,202.97724723815918,129.17856216430664,196.15107536315918,156.96537017822266,180.50532817840576,182.38086700439453,171.12021446228027,202.84812927246094,170.31891345977783,139.3703842163086,137.74309158325195,140.67068099975586,106.17576599121094,140.87787628173828,87.31980800628662,139.2131805419922,72.08008289337158,122.89113998413086,138.0831241607666,120.9592056274414,120.32687187194824,122.12331771850586,147.0128631591797,124.37814712524414,160.98029136657715,106.36493682861328,141.99912071228027,105.52876472473145,126.20767593383789,109.77669715881348,152.09073543548584,112.3030948638916,164.82593536376953,89.16775703430176,148.21640968322754,90.83881378173828,135.70037841796875,96.63060188293457,153.64332675933838,99.75831985473633,163.9103364944458
102.1623706817627,202.70605087280273,129.49471473693848,196.25179767608643,157.64795303344727,180.30953407287598,183.1692123413086,170.8449125289917,203.69922637939453,170.13298988342285,138.4951877593994,138.0406379699707,139.90289688110352,106.59542083740234,141.0616397857666,87.58755683898926,140.09814262390137,72.59456634521484,122.3227310180664,138.6505651473999,122.23201751708984,120.17809867858887,123.4323501586914,146.3510227203369,124.42537307739258,159.8906421661377,106.4280891418457,142.7365779876709,107.14469909667969,125.58723449707031,111.36714935302734,150.99072933197021,112.68424034118652,163.55372428894043,89.63239669799805,149.02160167694092,92.3377799987793,135.93336582183838,98.39791297912598,153.14127445220947,100.85429191589355,163.1097936630249
