x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
148.64596366882324,309.5987606048584,173.89507293701172,294.7167205810547,189.33202743530273,263.5655879974365,181.87469482421875,234.6603298187256,162.84381866455078,224.36270713806152,180.85025787353516,240.73336601257324,183.75816345214844,215.51414966583252,178.01389694213867,231.01292610168457,175.55042266845703,245.26840209960938,164.29920196533203,240.06528854370117,164.7031593322754,214.3392848968506,163.5499382019043,231.84539794921875,163.8772201538086,245.859375,148.36790084838867,241.44999504089355,146.3874626159668,219.38844680786133,153.15406799316406,238.45084190368652,158.1396770477295,256.66428565979004,132.2079563140869,243.83986473083496,131.38280868530273,217.01667308807373,131.82659149169922,199.5038080215454,133.1622314453125,185.01986503601074
146.27062797546387,310.36977767944336,172.29001998901367,295.3138732910156,187.2808837890625,263.8118362426758,179.7519874572754,235.04847049713135,160.5137062072754,225.37768363952637,178.04500579833984,242.8000831604004,181.1318016052246,216.73776626586914,175.29537200927734,232.05416679382324,172.63072967529297,245.94537734985352,161.6940689086914,241.85288429260254,161.60730361938477,214.3494415283203,160.02586364746094,228.65545749664307,160.321044921875,241.00502014160156,145.55394172668457,243.06352615356445,143.0121898651123,220.58876037597656,149.72444534301758,239.49532985687256,155.10557174682617,258.64585876464844,129.03480529785156,244.99866485595703,127.71966934204102,218.32604885101318,128.3161163330078,200.20477294921875,130.00947952270508,185.5772352218628
134.89912033081055,313.3428382873535,161.17752075195312,297.68423080444336,177.48712539672852,265.8036231994629,169.95380401611328,235.87017059326172,148.2781219482422,226.9192886352539,167.5452995300293,242.28083610534668,168.24729919433594,216.79401397705078,164.6382713317871,234.93804931640625,163.375244140625,250.0265407562256,149.65262413024902,241.7248821258545,148.20340156555176,215.63063621520996,149.188814163208,237.66358852386475,149.90225791931152,254.06201362609863,132.94791221618652,243.48072052001953,130.23144721984863,222.1350860595703,138.07510375976562,242.46980667114258,142.8135108947754,260.460262298584,116.4047908782959,246.44413948059082,114.82094764709473,218.83795738220215,115.83890914916992,200.87496757507324,116.64167404174805,184.96933937072754
132.60421752929688,315.91936111450195,157.64063835144043,298.9508056640625,173.7381362915039,268.4975337982178,167.601318359375,239.43735122680664,146.86745643615723,228.51113319396973,164.94855880737305,245.05165100097656,166.71640396118164,218.96687507629395,162.24830627441406,236.84514999389648,160.96073150634766,250.00531196594238,148.05373191833496,244.15532112121582,146.95147514343262,218.23742866516113,146.77791595458984,238.14404010772705,147.5135326385498,251.58007621765137,131.5356159210205,245.42261123657227,129.18792724609375,223.12753200531006,136.52644157409668,244.22072410583496,141.45431518554688,263.62438201904297,114.3293285369873,247.58783340454102,111.19401931762695,220.3471326828003,111.73088073730469,201.82382583618164,113.39765548706055,185.6431245803833
130.52202224731445,317.298059463501,155.6860065460205,301.37818336486816,171.85211181640625,268.88211250305176,164.59772109985352,239.68799114227295,143.8326072692871,229.70078945159912,163.20512771606445,244.62658882141113,164.40534591674805,218.56025218963623,159.50389862060547,236.19043350219727,157.81126022338867,250.3564739227295,145.7421588897705,244.56430435180664,143.49702835083008,218.94536018371582,143.99603843688965,237.80386447906494,144.947509765625,252.16197967529297,129.01578903198242,246.76088333129883,125.2660083770752,224.27796363830566,134.55999374389648,243.8422966003418,141.04028701782227,262.7853584289551,112.2707462310791,249.76409912109375,110.08801460266113,222.06796646118164,110.62264442443848,202.95384407043457,111.74351692199707,186.32090091705322
125.3994369506836,319.7222328186035,150.93438148498535,303.91613960266113,166.54613494873047,270.50929069519043,159.85678672790527,240.02557754516602,138.06638717651367,229.0269899368286,159.28872108459473,245.762300491333,160.5811882019043,218.79053592681885,154.57255363464355,238.89163970947266,152.17238426208496,251.98768615722656,141.83934211730957,244.09360885620117,139.23402786254883,219.82792854309082,138.73204231262207,242.22310066223145,140.62167167663574,250.99688529968262,124.58516120910645,245.458402633667,120.35255432128906,223.0580234527588,127.55352020263672,246.66858673095703,132.35977172851562,265.66171646118164,106.67511940002441,247.78541564941406,103.66373062133789,220.3198528289795,103.57561111450195,202.25067615509033,104.36868667602539,185.32925605773926
125.37707328796387,321.07995986938477,150.97040176391602,303.92117500305176,166.5454864501953,270.6178951263428,158.5023307800293,240.78008651733398,137.10596084594727,230.87891578674316,158.04040908813477,244.47338104248047,159.232177734375,219.25764083862305,154.4111442565918,237.6293420791626,152.41719245910645,250.8954906463623,140.02338409423828,244.14210319519043,137.6636028289795,220.83646774291992,138.7179183959961,241.8471622467041,139.77325439453125,254.20154571533203,122.85008430480957,246.3233470916748,119.61773872375488,223.85175704956055,128.76529693603516,246.29582405090332,134.24942016601562,265.7179069519043,105.68497657775879,249.36859130859375,102.72627830505371,220.9196662902832,103.61809730529785,202.67536640167236,105.2446460723877,185.4451847076416
124.59402084350586,320.97859382629395,150.2256965637207,303.3512878417969,165.71958541870117,270.7605171203613,157.9043960571289,241.2455177307129,136.32174491882324,230.46295166015625,157.37431526184082,244.78849411010742,158.97943496704102,219.07689571380615,153.98797035217285,237.4374532699585,151.86742782592773,251.3309669494629,139.1108226776123,244.5710849761963,137.00127601623535,220.1473617553711,137.98047065734863,241.43134117126465,138.95594596862793,255.87518692016602,121.68115615844727,246.7357349395752,117.96979904174805,223.04550647735596,127.42782592773438,244.2198371887207,133.68816375732422,263.466854095459,104.27740097045898,249.7763729095459,101.89572334289551,221.2411880493164,102.78282165527344,202.17849254608154,104.55751419067383,184.63276863098145
123.92936706542969,321.09652519226074,149.3305206298828,304.2428970336914,165.2507781982422,270.5936908721924,157.90356636047363,240.38166046142578,135.59635162353516,229.90957260131836,157.34384536743164,244.42986488342285,158.79183769226074,218.77594470977783,154.00617599487305,237.162823677063,152.20221519470215,250.7992172241211,139.2642307281494,244.13620948791504,137.37932205200195,218.95488739013672,138.0264949798584,240.2493381500244,138.78135681152344,254.20223236083984,121.76034927368164,246.4065170288086,118.44639778137207,223.07666301727295,127.17275619506836,245.24642944335938,132.64612197875977,264.6467113494873,104.25766944885254,249.47748184204102,101.41521453857422,220.82898616790771,102.14853286743164,201.81641578674316,103.83308410644531,183.74370574951172
122.30554580688477,319.8622512817383,148.43650817871094,303.3391571044922,163.88029098510742,268.991174697876,155.46463012695312,238.94245147705078,133.46586227416992,227.6050043106079,155.82011222839355,243.65301132202148,157.2675895690918,216.9161081314087,152.7092742919922,235.64017295837402,151.11183166503906,250.12993812561035,137.4258804321289,243.13682556152344,135.37296295166016,217.80993461608887,136.19510650634766,239.08345699310303,137.43127822875977,253.1092643737793,119.61128234863281,245.00112533569336,116.20935440063477,221.28182888031006,124.8615550994873,243.5969638824463,130.41625022888184,263.13188552856445,101.84453964233398,247.36970901489258,99.37370300292969,218.6083745956421,99.77642059326172,199.326753616333,100.95476150512695,181.07804775238037
121.53565406799316,320.39116859436035,147.61101722717285,303.8913917541504,163.92940521240234,269.2720127105713,154.9380874633789,238.81085872650146,132.47584342956543,227.71259307861328,155.9372901916504,241.88761711120605,156.11431121826172,216.24775886535645,151.63267135620117,235.31617641448975,150.05257606506348,249.80732917785645,136.97595596313477,241.6098117828369,134.0194034576416,217.03632831573486,135.20465850830078,239.03512001037598,136.28212928771973,253.1352710723877,118.88065338134766,244.0385341644287,115.03220558166504,220.50739288330078,123.82355690002441,243.50343704223633,129.23523902893066,263.1361198425293,100.95796585083008,247.34078407287598,98.25362205505371,218.6165714263916,98.80732536315918,199.70519542694092,100.08685111999512,181.27611637115479
120.87146759033203,320.78699111938477,147.51030921936035,303.3471965789795,163.31687927246094,268.58914375305176,154.49190139770508,238.16023349761963,131.83192253112793,227.27605819702148,155.42081832885742,241.9944190979004,155.68767547607422,215.80747604370117,151.53676986694336,235.0941038131714,150.43219566345215,249.0915298461914,136.61788940429688,241.76462173461914,133.170747756958,216.86124801635742,134.85158920288086,238.74940395355225,136.5000343322754,252.17405319213867,118.4311580657959,244.41495895385742,114.26573753356934,221.34384155273438,123.63648414611816,244.49143409729004,129.45755004882812,263.97007942199707,100.35883903503418,247.8907299041748,97.40694046020508,218.57587337493896,98.13871383666992,199.25002098083496,99.52665328979492,180.81061363220215
