x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
116.78790092468262,341.6143798828125,147.02810287475586,324.8228073120117,168.71210098266602,288.42616081237793,155.74997901916504,256.5478992462158,130.43048858642578,248.72337341308594,164.15271759033203,245.54343223571777,182.85205841064453,209.33504104614258,192.10464477539062,186.66131973266602,198.73891830444336,167.55340576171875,141.6993522644043,237.7053737640381,152.87022590637207,195.83690643310547,157.88732528686523,167.41650581359863,160.55477142333984,144.85449314117432,119.99295234680176,241.00459098815918,121.95499420166016,201.61384105682373,124.65147018432617,174.1032886505127,126.10931396484375,152.40248680114746,97.1115779876709,252.15906143188477,83.05805206298828,224.02966976165771,74.87208843231201,203.74385833740234,67.82429218292236,185.50283432006836
121.89367294311523,372.2289848327637,152.13415145874023,358.6196708679199,175.37017822265625,323.1949996948242,160.9238052368164,291.34008407592773,136.94656372070312,283.2956314086914,169.4951629638672,277.4260997772217,188.02595138549805,242.20026969909668,197.61577606201172,219.87539291381836,204.23416137695312,201.37272834777832,146.52399063110352,269.38450813293457,155.7322883605957,226.62720680236816,160.51166534423828,200.1899242401123,163.63906860351562,179.0278673171997,124.53964233398438,272.5423336029053,124.6391773223877,233.04735660552979,127.37545013427734,207.11872100830078,130.0076389312744,185.4548978805542,101.23933792114258,283.79313468933105,87.92901992797852,255.1769256591797,80.50165176391602,235.58512687683105,75.39285659790039,216.83486938476562
122.54505157470703,381.3991069793701,151.6653823852539,366.297082901001,172.7359390258789,332.65923500061035,159.03809547424316,302.6081943511963,135.90742111206055,292.4857521057129,170.02437591552734,286.3768672943115,187.91976928710938,250.75063705444336,196.5105438232422,227.96945571899414,202.65195846557617,208.43031406402588,147.4392795562744,278.596887588501,157.27800369262695,237.91138172149658,161.36690139770508,210.37041664123535,163.79888534545898,187.94663429260254,125.7386302947998,281.9316101074219,127.17679977416992,243.35163116455078,129.5840072631836,216.13703727722168,131.20060920715332,194.0934419631958,103.03613662719727,293.0843925476074,89.56253051757812,265.5593204498291,81.1886978149414,245.5887794494629,74.21663761138916,227.0622682571411
123.7430191040039,388.65986824035645,152.31228828430176,373.87475967407227,173.12496185302734,339.98788833618164,159.78413581848145,308.926305770874,136.4257049560547,298.1246852874756,170.85176467895508,294.4332218170166,188.11012268066406,258.4428405761719,196.03643417358398,235.456280708313,201.73315048217773,215.92145919799805,148.14387321472168,286.1333656311035,157.1108627319336,244.58581924438477,161.3258934020996,217.1872043609619,164.0993309020996,194.96658325195312,126.4572525024414,289.284725189209,127.54348754882812,251.2203025817871,130.222806930542,224.50000762939453,132.0353603363037,203.06841373443604,104.0323257446289,300.2519416809082,89.84785079956055,273.10449600219727,81.42068862915039,253.73737335205078,74.41152572631836,235.9874725341797
124.19125556945801,394.28154945373535,152.5004005432129,379.6955680847168,172.430419921875,347.29302406311035,159.00495529174805,317.4917793273926,136.49584770202637,305.64311027526855,170.17242431640625,301.03108406066895,187.8105926513672,264.6438789367676,195.93801498413086,241.51591300964355,201.5460968017578,221.82083129882812,147.57122993469238,293.07257652282715,156.82796478271484,251.28484725952148,161.04408264160156,223.89753341674805,163.78103256225586,201.70618057250977,126.19267463684082,296.20227813720703,127.02969551086426,258.06713104248047,130.01778602600098,231.36374473571777,132.2850513458252,209.78496551513672,104.29769515991211,307.1107006072998,90.1015567779541,280.38331031799316,81.44091606140137,261.2871551513672,74.3697452545166,243.55836868286133
124.75159645080566,412.10025787353516,152.04431533813477,397.59209632873535,172.64122009277344,365.388879776001,158.4191131591797,337.598934173584,133.9309310913086,329.765682220459,168.20781707763672,319.2139720916748,184.50359344482422,284.4353771209717,192.7296257019043,262.42578506469727,198.81141662597656,243.54998588562012,146.1205005645752,311.9212532043457,155.37144660949707,271.5032386779785,158.93471717834473,244.5483112335205,161.02888107299805,221.7406940460205,125.06335258483887,315.5679988861084,125.66984176635742,278.7457466125488,127.67860412597656,253.24682235717773,129.03728485107422,231.46087646484375,103.09183120727539,326.87092781066895,90.51333427429199,300.2372646331787,82.208251953125,282.4027347564697,75.52679538726807,265.62801361083984
123.94612312316895,414.79848861694336,151.1723804473877,402.05798149108887,171.57032012939453,370.69719314575195,159.75662231445312,341.5837097167969,139.63823318481445,329.13339614868164,168.34566116333008,322.41013526916504,184.6371841430664,286.7168998718262,192.40814208984375,263.362340927124,197.44564056396484,243.8247299194336,146.55198097229004,315.04076957702637,155.11826515197754,274.3737602233887,158.34426879882812,247.61112213134766,160.12157440185547,225.69087982177734,125.6917667388916,318.49205017089844,125.77156066894531,281.7726230621338,127.34186172485352,255.77917098999023,128.7694549560547,234.33342933654785,103.97656440734863,329.57908630371094,90.05938529968262,304.5984935760498,81.26411437988281,286.57118797302246,74.44056987762451,269.2865753173828
124.30601119995117,417.68016815185547,151.26232147216797,404.19971466064453,171.97185516357422,372.26534843444824,158.65087509155273,343.73680114746094,137.02853202819824,332.7827453613281,167.92726516723633,324.0449810028076,183.81343841552734,288.88423919677734,191.85985565185547,265.82897186279297,197.18463897705078,246.35570526123047,146.11228942871094,316.6662311553955,154.7985076904297,276.67150497436523,158.22906494140625,250.23991584777832,160.2191925048828,228.64402770996094,125.36487579345703,320.2518653869629,125.22497177124023,283.93858909606934,127.00069427490234,258.16869735717773,128.60435485839844,236.84263229370117,103.64572525024414,331.591100692749,89.66175079345703,306.68649673461914,80.87215423583984,288.88635635375977,74.02762413024902,271.67449951171875
126.95140838623047,420.57586669921875,152.6721954345703,405.3247547149658,171.72298431396484,375.19389152526855,162.14056015014648,346.9679260253906,141.8435573577881,334.21308517456055,169.72000122070312,328.08677673339844,185.35072326660156,293.0572986602783,192.86687850952148,270.2457904815674,198.1537628173828,250.86301803588867,147.87477493286133,320.9217166900635,154.85965728759766,280.6362819671631,157.92341232299805,254.28434371948242,159.81383323669434,232.72433280944824,126.8635368347168,324.885778427124,126.28725051879883,288.8097667694092,127.77349472045898,263.0325508117676,129.01118278503418,241.76505088806152,105.19219398498535,336.4647674560547,90.87583541870117,311.28856658935547,81.92034721374512,292.9181671142578,74.71275329589844,275.77752113342285
128.53623390197754,420.3164863586426,155.6771469116211,404.2651176452637,175.35465240478516,374.21573638916016,162.9399871826172,347.1840476989746,141.27971649169922,337.2882843017578,170.66654205322266,328.0622863769531,186.47079467773438,293.347749710083,194.5044708251953,270.8524703979492,200.30757904052734,251.7685317993164,149.17484283447266,321.3769054412842,157.03834533691406,281.16557121276855,160.48259735107422,254.3071174621582,162.18570709228516,232.63578414916992,128.53532791137695,325.6958770751953,127.87858009338379,289.55183029174805,128.8376808166504,263.75370025634766,129.37070846557617,242.84611701965332,107.1052074432373,337.410249710083,93.6115550994873,311.9428825378418,84.73658561706543,293.62915992736816,77.19212055206299,276.65531158447266
131.2623119354248,419.3547534942627,157.86514282226562,404.3789291381836,178.0488395690918,375.53040504455566,166.72863006591797,348.02098274230957,146.40029907226562,336.83627128601074,172.94818878173828,327.45715141296387,188.29601287841797,293.1182098388672,196.51601791381836,271.0564613342285,202.83267974853516,252.39057540893555,151.19318008422852,320.4682159423828,158.59675407409668,280.04608154296875,162.09632873535156,253.48108291625977,164.26738739013672,232.0919895172119,130.53232192993164,324.5796203613281,129.93755340576172,288.65346908569336,131.0043239593506,263.4726905822754,132.0505714416504,243.01265716552734,109.30359840393066,336.45535469055176,95.64876556396484,311.29122734069824,86.48371696472168,293.3720397949219,78.89806747436523,276.49452209472656
150.66530227661133,420.16968727111816,178.28248977661133,404.16850090026855,196.31683349609375,373.96084785461426,181.0622787475586,347.39453315734863,160.27109146118164,337.89759635925293,189.13122177124023,326.88151359558105,204.420166015625,292.9742431640625,212.6709747314453,271.1340808868408,218.38817596435547,252.32952117919922,166.34973526000977,320.4169464111328,171.81161880493164,279.3332004547119,174.78044509887695,253.27119827270508,176.54287338256836,231.8368434906006,145.73185920715332,324.95593070983887,144.54883575439453,287.42076873779297,146.32529258728027,262.0298194885254,148.41069221496582,240.02552032470703,124.58500862121582,337.650146484375,110.15829086303711,311.16969108581543,101.61319732666016,293.00159454345703,95.2798843383789,275.4158592224121
153.32664489746094,419.16858673095703,182.2032356262207,403.95069122314453,202.52567291259766,372.949275970459,187.30934143066406,346.23942375183105,165.33519744873047,339.58688735961914,192.81661987304688,325.8386993408203,209.23328399658203,291.15766525268555,217.5735855102539,268.41882705688477,223.66724014282227,249.71586227416992,170.3421974182129,319.4443416595459,176.53440475463867,279.6634769439697,180.00371932983398,253.13481330871582,182.2711181640625,231.31191730499268,150.3249168395996,324.20276641845703,150.06726264953613,287.1023368835449,152.218599319458,260.43511390686035,154.312162399292,237.72973537445068,130.35202026367188,336.6997718811035,115.68557739257812,312.10707664489746,106.3087272644043,294.0680694580078,98.35052490234375,276.6283893585205
178.4489631652832,417.1124267578125,209.56161499023438,402.0934581756592,231.18732452392578,369.8927879333496,218.49206924438477,343.5732650756836,195.7363510131836,339.7682476043701,220.00885009765625,324.1080951690674,236.72992706298828,290.6831359863281,245.14263153076172,268.18416595458984,250.61203002929688,248.93342971801758,197.60765075683594,318.32568168640137,205.53268432617188,278.55591773986816,209.9164581298828,252.73879051208496,212.32622146606445,230.90706825256348,176.91095352172852,323.00156593322754,175.1954460144043,287.8622817993164,177.38304138183594,262.0044136047363,179.2751121520996,239.12421226501465,155.63682556152344,335.319185256958,142.31836318969727,310.3098964691162,134.07167434692383,292.34272956848145,127.02035903930664,274.6222114562988
185.26641845703125,416.05067253112793,216.1672592163086,401.7788600921631,239.18346405029297,371.64610862731934,226.42841339111328,345.42059898376465,205.13105392456055,338.46187591552734,228.34583282470703,323.7564754486084,242.5847625732422,290.1631736755371,250.92254638671875,267.9445266723633,257.2681427001953,248.8901710510254,205.94757080078125,317.2265338897705,212.44171142578125,277.8288459777832,216.8353271484375,251.56245231628418,219.53521728515625,229.60188388824463,185.11497497558594,321.8782138824463,183.3481788635254,286.0130310058594,184.1510772705078,259.7295570373535,185.25489807128906,236.72816276550293,163.85988235473633,334.38448905944824,150.73572158813477,309.23306465148926,141.7914867401123,291.0220527648926,133.99537086486816,272.98951148986816
191.72706604003906,416.46660804748535,223.055419921875,403.17320823669434,247.28153228759766,372.0318031311035,236.92121505737305,344.53911781311035,214.86770629882812,338.0958938598633,235.00560760498047,323.1126022338867,249.45363998413086,290.1323890686035,257.5630760192871,268.19729804992676,263.6962890625,249.55361366271973,212.95293807983398,316.8529415130615,218.85400772094727,277.1715259552002,223.39214324951172,250.88104248046875,226.16004943847656,229.38162803649902,192.33673095703125,321.61388397216797,190.82571029663086,285.3117084503174,192.92600631713867,258.8972282409668,195.06235122680664,236.36674404144287,170.91140747070312,333.9319324493408,157.13271141052246,308.0705451965332,148.74589920043945,288.751859664917,141.80960655212402,270.0424575805664
197.46196746826172,414.9173927307129,229.1777801513672,401.80566787719727,253.71780395507812,372.390718460083,245.43659210205078,345.59678077697754,224.85334396362305,339.4343090057373,242.38107681274414,322.19985008239746,256.5287208557129,289.2327690124512,264.0956497192383,267.30929374694824,269.56750869750977,248.28643798828125,220.56774139404297,315.87544441223145,227.4083137512207,275.5119323730469,231.7483139038086,248.93732070922852,234.16353225708008,227.45038032531738,199.62322235107422,320.73835372924805,198.75329971313477,283.7209224700928,200.01474380493164,256.8321132659912,201.35677337646484,234.13145542144775,177.67906188964844,333.62565994262695,164.76238250732422,307.6787567138672,156.21282577514648,288.4361457824707,149.12355422973633,269.74599838256836
223.37425231933594,412.76527404785156,255.0242042541504,398.9600944519043,279.09942626953125,369.94285583496094,272.3980140686035,343.74744415283203,252.50593185424805,337.0986843109131,268.81763458251953,320.88403701782227,283.2032012939453,287.9319477081299,290.96473693847656,265.6875801086426,297.0388412475586,246.85595512390137,247.35597610473633,314.54675674438477,253.8827133178711,274.07724380493164,259.28531646728516,248.55897903442383,263.6745071411133,227.58390426635742,226.7074966430664,319.0272903442383,226.78335189819336,281.5975570678711,228.4804916381836,256.5720748901367,230.6458854675293,235.25934219360352,205.128173828125,331.7856502532959,191.39524459838867,305.6117248535156,182.5564193725586,286.51997566223145,175.06864547729492,267.93219566345215
234.82967376708984,409.8529529571533,267.3607635498047,397.9736137390137,293.2667541503906,368.7796211242676,288.1822967529297,340.13148307800293,269.4677925109863,331.7384147644043,281.84152603149414,318.294095993042,296.4651870727539,284.73621368408203,305.6009101867676,263.1144332885742,312.98587799072266,245.3778076171875,260.19256591796875,312.73590087890625,266.8796730041504,273.5712146759033,271.8903350830078,247.44146347045898,275.6277656555176,225.7207202911377,239.79721069335938,317.6605224609375,241.6857147216797,280.5117416381836,244.38837051391602,254.11351203918457,247.62447357177734,231.21600151062012,218.23698043823242,330.3219223022461,206.12455368041992,304.20166969299316,198.49702835083008,284.10844802856445,192.88055419921875,264.28585052490234
235.77484130859375,407.88047790527344,267.0394706726074,395.8592891693115,292.585506439209,368.6672115325928,289.2437171936035,342.2263526916504,272.27319717407227,331.8190097808838,283.49098205566406,316.18483543395996,298.69977951049805,283.72827529907227,308.1461524963379,262.40753173828125,315.57861328125,244.61983680725098,261.9637107849121,310.47818183898926,268.46784591674805,271.81323051452637,273.3656311035156,245.70018768310547,277.06899642944336,224.20154571533203,241.15388870239258,315.6164360046387,242.0057487487793,279.4042110443115,244.70623016357422,253.2132053375244,248.22368621826172,231.0189914703369,219.6619415283203,328.66467475891113,207.01242446899414,303.14151763916016,199.03255462646484,283.68581771850586,193.31771850585938,264.951696395874
241.64485931396484,408.1753921508789,272.20415115356445,395.6663131713867,297.6662254333496,367.5699806213379,291.47789001464844,341.3206672668457,271.4539909362793,334.9471664428711,286.95018768310547,316.3146114349365,300.63520431518555,283.50975036621094,308.9732551574707,262.10612297058105,315.6891632080078,244.09878730773926,264.8545837402344,310.8727169036865,269.9325180053711,272.5974369049072,274.0857696533203,246.78131103515625,276.9770050048828,225.37618160247803,244.37843322753906,316.0024166107178,244.01369094848633,280.8991527557373,246.7715835571289,255.179443359375,249.8026466369629,233.17700386047363,223.68112564086914,328.90992164611816,210.7061767578125,303.7082576751709,202.65180587768555,284.7113800048828,196.28076553344727,266.0177421569824
244.24501419067383,408.0843257904053,274.3561553955078,395.6019973754883,299.17531967163086,367.0404052734375,291.46724700927734,341.49304389953613,271.5618705749512,334.3711853027344,287.9267120361328,316.45471572875977,301.5891647338867,283.57595443725586,309.70569610595703,261.7718982696533,316.02819442749023,243.14120292663574,265.82340240478516,311.3952827453613,271.24319076538086,273.0918788909912,275.2651786804199,246.89618110656738,278.2203674316406,224.50336933135986,245.20681381225586,316.9144821166992,245.68063735961914,281.5619659423828,248.2219696044922,255.87581634521484,250.99992752075195,233.3461332321167,224.03928756713867,329.83248710632324,211.09115600585938,304.35336112976074,202.68999099731445,285.5776119232178,195.93841552734375,266.9271469116211
246.1701202392578,407.0650577545166,276.12653732299805,394.15746688842773,300.5171775817871,365.7087993621826,292.831974029541,339.9448585510254,272.96924591064453,333.1113052368164,288.7005615234375,315.6217288970947,301.6735076904297,282.6991653442383,309.6890068054199,260.8937931060791,316.1202812194824,242.70057678222656,266.77501678466797,310.76459884643555,272.01725006103516,272.36663818359375,275.9278106689453,246.24029159545898,278.7504005432129,224.3056297302246,246.26325607299805,316.3711738586426,245.73123931884766,280.60192108154297,247.77032852172852,254.63129997253418,250.3192901611328,232.28326320648193,225.15411376953125,329.47463035583496,211.68193817138672,304.15188789367676,203.07754516601562,285.4040050506592,196.31338119506836,266.8631172180176
258.91746520996094,397.2609329223633,288.19042205810547,383.00004959106445,308.72976303100586,351.1590385437012,296.3292121887207,324.1782474517822,276.1591148376465,317.01184272766113,298.53540420532227,306.2944793701172,311.00717544555664,271.9295310974121,317.4848937988281,248.77979278564453,322.01725006103516,229.61603164672852,277.23228454589844,301.1422920227051,281.3539695739746,261.79490089416504,283.9701461791992,235.42877197265625,285.72710037231445,213.95052909851074,257.20178604125977,306.2472724914551,255.29251098632812,269.1914749145508,256.24507904052734,243.85814666748047,257.67372131347656,222.17840194702148,236.23628616333008,318.76150131225586,222.5718116760254,292.5524139404297,213.4101104736328,274.0114402770996,206.18581771850586,255.71050643920898
262.6247787475586,392.79181480407715,291.1998748779297,377.99798011779785,311.46209716796875,347.3293876647949,301.4898109436035,320.52741050720215,280.7752990722656,312.86255836486816,301.84669494628906,301.30897521972656,313.92913818359375,267.861328125,320.4644775390625,245.36404609680176,324.87300872802734,226.58543586730957,280.7211494445801,296.4253234863281,285.1129913330078,258.6030578613281,287.85558700561523,232.6060152053833,289.501953125,211.06146812438965,260.83349227905273,301.86312675476074,258.5478401184082,266.4078998565674,259.1642189025879,240.73296546936035,260.2287292480469,218.97886276245117,240.55242538452148,314.7425651550293,226.37258529663086,289.84803199768066,217.31481552124023,271.0443878173828,210.0684356689453,252.8671360015869
