x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
180.4979133605957,343.5048580169678,208.0452537536621,329.047794342041,223.32447052001953,299.42819595336914,209.0943145751953,274.8939800262451,187.53183364868164,256.4134883880615,226.7073631286621,244.45292472839355,242.75440216064453,206.63549423217773,251.10605239868164,181.38856887817383,257.4197578430176,160.0297451019287,201.76034927368164,242.44462966918945,200.19805908203125,194.24054145812988,201.1241912841797,163.83376121520996,201.59448623657227,139.67230796813965,178.7629508972168,252.56097793579102,179.43912506103516,232.7482795715332,188.31439971923828,260.04178047180176,192.0917510986328,281.3762855529785,159.92265701293945,269.3912601470947,167.20972061157227,262.4519920349121,177.09148406982422,285.0740146636963,181.59677505493164,303.8671588897705
180.6678581237793,342.9002380371094,207.76758193969727,329.35266494750977,223.35329055786133,299.9256992340088,209.0105438232422,274.91543769836426,187.64659881591797,255.92662811279297,226.66461944580078,244.47172164916992,243.08645248413086,206.64672374725342,251.7569351196289,181.61870956420898,258.0784797668457,160.30630588531494,202.07098007202148,242.18092918395996,200.87173461914062,194.06235694885254,202.05446243286133,163.69783401489258,202.47968673706055,139.42527294158936,179.29943084716797,251.79814338684082,180.2821922302246,232.22105026245117,189.2523193359375,259.128942489624,192.98761367797852,280.2124786376953,160.61447143554688,267.985897064209,168.22233200073242,262.3330593109131,177.92400360107422,285.35799980163574,182.35265731811523,304.33899879455566
181.8998146057129,342.9063892364502,209.3950080871582,329.60105895996094,225.0772476196289,300.1377582550049,211.24046325683594,276.0867977142334,190.15275955200195,257.28092193603516,229.01416778564453,244.33547973632812,244.76024627685547,206.70302867889404,253.20236206054688,181.25487327575684,259.5821189880371,159.87035751342773,203.9124298095703,241.98168754577637,202.6180648803711,193.6233901977539,203.77019882202148,162.935528755188,204.5230484008789,138.48661422729492,180.77733993530273,251.6952610015869,181.32286071777344,232.16217041015625,189.99513626098633,259.2498207092285,193.68799209594727,280.25991439819336,161.4984893798828,268.0129623413086,168.90644073486328,262.1627712249756,178.26475143432617,285.3676986694336,182.4222183227539,304.1395568847656
182.29814529418945,343.2839012145996,209.90795135498047,329.22200202941895,225.84434509277344,299.92000579833984,210.78855514526367,275.7106590270996,189.24144744873047,257.39124298095703,228.23312759399414,244.04840469360352,243.8680648803711,206.78701400756836,252.49425888061523,181.6648292541504,259.2506980895996,160.3479766845703,203.54543685913086,241.90990447998047,202.36963272094727,194.03234481811523,203.39832305908203,163.47388744354248,204.20225143432617,139.12804126739502,180.7002830505371,251.7996311187744,182.24313735961914,233.43408107757568,190.32028198242188,261.655969619751,193.55348587036133,283.1931495666504,161.60324096679688,268.2546901702881,168.61955642700195,259.99780654907227,177.91601181030273,283.44815254211426,181.95545196533203,302.91049003601074
182.03323364257812,342.7525806427002,209.64679718017578,329.3056869506836,225.11592864990234,300.4880619049072,211.20792388916016,276.2537097930908,190.01201629638672,257.6077365875244,228.25122833251953,244.35144424438477,244.25376892089844,206.95838928222656,253.07193756103516,182.0333433151245,259.9511528015137,160.72338581085205,203.5809326171875,241.96206092834473,202.28418350219727,193.7116241455078,203.4229850769043,163.0766487121582,204.18560028076172,138.4921360015869,180.65717697143555,251.7333984375,182.1773338317871,233.75165462493896,190.74649810791016,261.6342258453369,194.1933250427246,282.89039611816406,161.68987274169922,268.16685676574707,169.23089981079102,261.7313575744629,178.49645614624023,284.92100715637207,182.29042053222656,303.7400722503662
180.9650993347168,344.9326801300049,208.61446380615234,331.4222717285156,224.60325241088867,300.7978820800781,210.6230926513672,275.95556259155273,189.01472091674805,257.3211479187012,225.4412078857422,244.05967712402344,240.5377960205078,206.32015228271484,248.5049819946289,181.31423950195312,254.24131393432617,160.08484840393066,200.9157371520996,242.53758430480957,199.77293014526367,194.76096153259277,200.35106658935547,164.48927879333496,199.91710662841797,140.26199340820312,178.1873893737793,252.69939422607422,179.55717086791992,233.84100437164307,188.47288131713867,261.72718048095703,192.0771598815918,282.8123474121094,159.2271327972412,269.2313289642334,167.1089744567871,263.2766532897949,176.8976593017578,286.96706771850586,181.14179611206055,305.7891654968262
181.24656677246094,344.75263595581055,208.59685897827148,330.0014877319336,224.12775039672852,301.0202693939209,210.71882247924805,277.2025680541992,189.5347023010254,259.3216037750244,225.4294204711914,244.4542407989502,241.50558471679688,206.50131225585938,249.90509033203125,181.36915683746338,256.19163513183594,160.28954029083252,200.57764053344727,242.97377586364746,198.8260269165039,194.91056442260742,199.74422454833984,165.08405685424805,200.27976989746094,141.60674571990967,177.72287368774414,253.5014247894287,178.98046493530273,235.56305408477783,187.74009704589844,262.4472713470459,191.2694549560547,283.4890079498291,158.83440017700195,270.7255554199219,166.50169372558594,263.9592933654785,176.26758575439453,286.03068351745605,180.4273796081543,304.497013092041
180.7624626159668,345.25912284851074,208.06896209716797,330.49821853637695,223.3603858947754,301.3622760772705,209.84607696533203,277.7661895751953,188.5118865966797,260.01322746276855,224.79740142822266,244.86923217773438,241.2125015258789,207.4578094482422,249.46487426757812,182.45136737823486,255.36020278930664,161.2437915802002,200.00286102294922,243.35314750671387,198.43416213989258,195.80981254577637,199.26570892333984,165.9312343597412,199.4172477722168,142.00841903686523,177.20380783081055,253.96021842956543,178.1399154663086,234.97807502746582,187.29293823242188,261.46739959716797,191.10797882080078,282.2438049316406,158.52392196655273,271.29624366760254,166.0353660583496,264.6144962310791,175.9835433959961,286.67407035827637,180.38347244262695,305.12094497680664
180.34822463989258,345.3559112548828,207.91082382202148,330.3277587890625,223.04046630859375,301.2938117980957,208.57707977294922,277.58814811706543,187.2459602355957,260.05064964294434,224.17465209960938,244.88287925720215,240.46972274780273,207.5236701965332,248.5042953491211,182.26784706115723,253.95217895507812,160.677809715271,199.4624137878418,243.68310928344727,197.74368286132812,196.03111267089844,198.1195068359375,165.80356121063232,197.82657623291016,141.30887031555176,176.90385818481445,254.6250343322754,177.46767044067383,235.82247734069824,186.43850326538086,261.5598392486572,190.12876510620117,281.75116539001465,158.34346771240234,272.29923248291016,165.15899658203125,263.8616466522217,174.57866668701172,285.6655025482178,178.62648010253906,304.3547058105469
178.8489532470703,345.7497310638428,206.46135330200195,330.7016944885254,221.4053726196289,300.16868591308594,206.33464813232422,275.1775074005127,184.5937156677246,256.99527740478516,222.68749237060547,244.62212562561035,237.830810546875,206.33525848388672,245.54729461669922,181.06072425842285,250.57395935058594,159.22493934631348,198.04399490356445,243.70336532592773,196.0137176513672,195.93501091003418,196.02519989013672,165.7708740234375,194.95689392089844,141.5610122680664,175.51006317138672,254.51099395751953,175.3470802307129,235.15145301818848,184.93030548095703,261.782283782959,189.23782348632812,282.2359371185303,156.9862174987793,271.6504383087158,163.59416961669922,265.26875495910645,173.50135803222656,288.22937965393066,178.09280395507812,306.7788505554199
