x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
223.6126708984375,234.82887268066406,209.1904067993164,265.76497077941895,183.49781036376953,291.17588996887207,158.85859489440918,309.9474334716797,142.4665355682373,326.01402282714844,155.29294967651367,262.28010177612305,133.63142013549805,268.13429832458496,156.2636947631836,265.21087646484375,168.3271026611328,261.1581802368164,154.12026405334473,243.80189895629883,135.30397415161133,248.35521697998047,163.79047393798828,248.69939804077148,170.9120750427246,245.68405151367188,156.48455619812012,225.4292106628418,136.51443481445312,228.05870532989502,163.3702278137207,230.8701753616333,172.87277221679688,227.96220302581787,161.51248931884766,207.0974349975586,141.70040130615234,208.66836547851562,158.94482612609863,214.85544204711914,168.40520858764648,214.50772762298584
224.79045867919922,238.9383602142334,209.8244857788086,271.03291511535645,184.17388916015625,296.5535545349121,159.54164505004883,314.9574851989746,143.46343994140625,330.70363998413086,156.43719673156738,266.92005157470703,134.02603149414062,273.30602645874023,156.15814208984375,270.53521156311035,167.42658615112305,265.8809566497803,155.59635162353516,248.91935348510742,135.277099609375,253.99575233459473,163.75776290893555,254.52884674072266,170.8106803894043,250.15225410461426,157.82998085021973,230.85185050964355,136.81389808654785,233.571195602417,162.92207717895508,236.94366931915283,171.3679313659668,233.40170860290527,162.54735946655273,212.37768173217773,142.03280448913574,213.63070964813232,158.45138549804688,220.24457931518555,167.10926055908203,219.439115524292
225.1156997680664,243.75649452209473,210.47996520996094,276.13563537597656,185.1494598388672,301.5383720397949,160.45183181762695,319.70417976379395,144.49061393737793,335.6645965576172,157.10180282592773,272.0332145690918,134.93346214294434,279.20639991760254,156.4076328277588,276.4211082458496,168.18187713623047,271.5976810455322,156.08092308044434,254.18314933776855,135.67547798156738,259.99159812927246,163.88458251953125,260.2781009674072,171.37962341308594,255.68138122558594,158.07658195495605,236.02193355560303,136.70608520507812,239.415922164917,162.89539337158203,242.59431838989258,171.8822479248047,238.93781661987305,162.75146484375,217.30834007263184,142.02386856079102,218.9906930923462,158.2366180419922,225.46588897705078,167.08221435546875,224.56226348876953
223.7586212158203,261.3328456878662,209.89503860473633,293.97345542907715,185.4489517211914,319.65943336486816,162.02255249023438,338.5653877258301,146.85176849365234,354.4940757751465,157.21566200256348,291.7002296447754,135.54279327392578,300.04377365112305,157.65928268432617,296.6030788421631,168.05850982666016,291.84024810791016,155.4451847076416,273.925724029541,135.87677001953125,280.90770721435547,163.7845802307129,279.814453125,170.04154205322266,275.5183696746826,156.95956230163574,255.51475524902344,136.15249633789062,259.868688583374,162.63080596923828,261.487398147583,171.4013671875,257.5796127319336,161.185302734375,236.5367317199707,140.70494651794434,239.16226387023926,157.71526336669922,245.25352478027344,167.09741592407227,244.7856330871582
224.5855712890625,264.25503730773926,211.05852127075195,298.02952766418457,185.7831573486328,325.2543067932129,160.8852767944336,343.52468490600586,144.70514297485352,359.5536231994629,156.98328018188477,295.33495903015137,134.62051391601562,304.4843101501465,155.7252597808838,301.3040256500244,167.6808738708496,295.9412097930908,155.3434181213379,277.40821838378906,134.71080780029297,285.3145980834961,163.65924835205078,284.37732696533203,170.99287033081055,278.43921661376953,156.82150840759277,259.0862274169922,135.66293716430664,264.36241149902344,162.94523239135742,266.54977798461914,172.26287841796875,261.8397045135498,161.0645866394043,240.10754585266113,140.1207447052002,243.42767715454102,157.25595474243164,249.61289405822754,166.57743453979492,248.18927764892578
223.43673706054688,268.74555587768555,210.00778198242188,302.9300594329834,184.61286544799805,330.09690284729004,159.38922882080078,348.6859703063965,143.60816955566406,365.2598762512207,156.77000999450684,300.6733703613281,134.1087818145752,309.8720169067383,155.91102600097656,306.32823944091797,167.69268035888672,301.1099910736084,155.05892753601074,282.5404930114746,134.12772178649902,290.6370449066162,162.65562057495117,289.376277923584,169.847412109375,283.60490798950195,156.4567756652832,263.98558616638184,134.73331451416016,269.6235752105713,161.56116485595703,271.2571620941162,170.49930572509766,266.409273147583,160.58940887451172,244.6688747406006,139.42437171936035,248.38268280029297,156.7437744140625,254.22735214233398,166.1969757080078,252.5090217590332
220.82578659057617,284.7842216491699,208.2731056213379,318.79199981689453,183.30341339111328,345.8473205566406,159.68957901000977,364.29725646972656,144.66394424438477,381.0321807861328,154.7553825378418,318.4400939941406,133.03478240966797,328.20133209228516,157.00682640075684,323.8287162780762,167.60639190673828,318.3581829071045,152.74794578552246,300.04889488220215,132.8946876525879,308.7349319458008,162.48292922973633,306.7451477050781,169.15842056274414,301.3641357421875,153.5580825805664,281.3851261138916,132.5371265411377,288.0894470214844,161.07484817504883,288.7532329559326,170.30271530151367,283.45441818237305,156.84547424316406,261.8107223510742,136.5015411376953,266.1284637451172,155.16358375549316,271.6601371765137,164.99330520629883,270.120792388916
221.173095703125,287.77416229248047,209.4220733642578,320.96497535705566,184.5738410949707,349.0415382385254,160.50010681152344,367.6058006286621,144.84736442565918,384.0425491333008,154.30867195129395,320.78341484069824,133.25544357299805,330.9389877319336,155.86252212524414,326.10257148742676,166.57318115234375,319.7958469390869,152.11891174316406,302.5485420227051,131.8229579925537,311.51490211486816,161.7034149169922,309.11118507385254,168.4091567993164,302.76434898376465,153.017578125,283.8676643371582,131.7858123779297,290.79068183898926,160.30019760131836,291.2556838989258,168.8913345336914,285.6369209289551,156.5572166442871,264.4126510620117,136.17881774902344,269.7385597229004,155.11480331420898,274.399995803833,164.3299674987793,271.8022155761719
222.00567245483398,291.29716873168945,209.92002487182617,324.303617477417,185.21295547485352,351.4218807220459,161.51376724243164,370.8233070373535,146.76016807556152,387.99476623535156,155.4437255859375,324.5603942871094,134.168062210083,334.3315029144287,157.7633285522461,329.72153663635254,168.62565994262695,323.8872241973877,153.45457077026367,306.52905464172363,133.70049476623535,315.68312644958496,163.6001205444336,313.31706047058105,169.70972061157227,307.21012115478516,154.42211151123047,288.1007194519043,133.5622215270996,294.83508110046387,161.67821884155273,295.4199028015137,169.74369049072266,290.19052505493164,157.9127025604248,269.0649604797363,138.07940483093262,273.6631393432617,156.77552223205566,278.633394241333,166.0389518737793,276.57591819763184
224.3111228942871,290.8117389678955,213.74408721923828,323.66698265075684,187.89779663085938,351.5966320037842,163.86724472045898,370.208215713501,149.10606384277344,387.0037364959717,157.8005886077881,325.2781677246094,135.34212112426758,334.4868564605713,159.15716171264648,329.9513626098633,171.209716796875,324.6405601501465,155.10457038879395,306.6830062866211,136.0073471069336,314.56583976745605,165.94430923461914,311.887264251709,173.04616928100586,306.53234481811523,155.58079719543457,287.81201362609863,135.67646026611328,294.5639991760254,164.25592422485352,294.2406463623047,173.51287841796875,289.34826850891113,158.36969375610352,268.3887004852295,139.1213035583496,274.2161178588867,158.92379760742188,277.8775119781494,168.84231567382812,275.478515625
