x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
405.1850128173828,301.5612602233887,370.03448486328125,293.7751293182373,339.8746871948242,274.16356086730957,319.85340118408203,263.2319641113281,300.2737808227539,255.38683891296387,348.26026916503906,227.97100067138672,326.5290832519531,199.66498374938965,305.2301216125488,197.86352634429932,287.95177459716797,198.29017639160156,360.2421569824219,223.32618713378906,328.3416748046875,217.19613075256348,334.7740173339844,249.07093048095703,348.3495330810547,255.56971549987793,373.0474090576172,221.94572925567627,338.0060577392578,221.32596015930176,348.7477111816406,252.1392059326172,364.3347930908203,255.83398818969727,387.87574768066406,223.62547874450684,354.7337341308594,225.47322750091553,360.2891159057617,247.02146530151367,374.2097473144531,249.78140830993652
243.5578727722168,391.06922149658203,281.8467140197754,361.3337516784668,299.1852378845215,331.55138969421387,310.3253936767578,310.68843841552734,314.2008972167969,294.7323703765869,259.27473068237305,287.86608695983887,268.5154914855957,251.04412078857422,275.0102233886719,225.71090698242188,278.205623626709,205.08233070373535,244.14203643798828,293.63877296447754,289.88794326782227,277.6153564453125,299.47168350219727,301.0243606567383,294.1011047363281,315.3102207183838,239.10242080688477,305.9191417694092,289.8739242553711,304.0155029296875,290.3015899658203,325.84073066711426,279.36351776123047,334.15675163269043,242.62872695922852,321.5849304199219,285.4669761657715,326.7746829986572,284.98767852783203,341.9143009185791,273.44947814941406,346.4099979400635
405.95977783203125,301.0635566711426,370.8130645751953,293.94639015197754,340.30284881591797,274.45730209350586,319.36540603637695,263.30397605895996,298.8007354736328,256.2355327606201,348.47816467285156,228.50343704223633,325.8634948730469,200.65086364746094,305.39541244506836,199.37434673309326,288.3909225463867,199.92895603179932,360.70709228515625,223.79276275634766,328.8010787963867,218.8271141052246,336.71443939208984,249.69280242919922,350.5459213256836,256.02996826171875,373.4421920776367,222.20922946929932,338.29933166503906,222.14550018310547,349.96063232421875,251.8806266784668,365.54309844970703,255.5442237854004,387.97210693359375,223.433575630188,354.95723724365234,225.06970882415771,360.7444763183594,245.9732437133789,374.4071960449219,248.8872241973877
243.06791305541992,391.2418270111084,281.47138595581055,361.24860763549805,298.7512016296387,330.8430290222168,309.533748626709,309.6463680267334,313.26656341552734,294.2458248138428,259.46380615234375,287.1859931945801,268.2002830505371,251.14299774169922,274.64242935180664,226.22745037078857,277.9487419128418,206.00428104400635,244.33542251586914,293.0633354187012,289.99826431274414,277.3454475402832,299.3014335632324,300.4486083984375,293.70166778564453,314.5327377319336,239.06536102294922,305.6139278411865,289.809627532959,303.8356590270996,289.9734306335449,325.42330741882324,278.8518524169922,333.4234428405762,242.43207931518555,321.610107421875,285.45392990112305,326.7996883392334,284.8852729797363,341.96794509887695,273.1350326538086,346.3267421722412
405.55580139160156,300.96885681152344,370.6161880493164,293.208646774292,340.31482696533203,273.46741676330566,318.46019744873047,262.63721466064453,296.7483901977539,256.2714099884033,348.8365173339844,228.41265678405762,325.08934020996094,201.4720058441162,304.4657516479492,199.7409439086914,287.48661041259766,199.19959545135498,360.70804595947266,223.65928173065186,327.67784118652344,218.63000392913818,336.15074157714844,249.5258617401123,350.17555236816406,255.28844833374023,373.5227966308594,221.9525384902954,338.03417205810547,222.0883083343506,350.19214630126953,251.92076683044434,365.84354400634766,255.1289463043213,388.1028366088867,223.2053518295288,355.25447845458984,224.78997230529785,361.162109375,245.66176414489746,374.90039825439453,248.48410606384277
243.5561180114746,391.3871955871582,280.6478500366211,361.5940761566162,298.05049896240234,330.7170009613037,308.60374450683594,308.99754524230957,312.68062591552734,293.73023986816406,259.27791595458984,287.1873664855957,267.92171478271484,251.2712860107422,274.32056427001953,226.28331184387207,277.1716499328613,206.0163688659668,243.91799926757812,292.919282913208,289.70422744750977,277.24167823791504,299.7770690917969,300.302152633667,294.3574905395508,314.72474098205566,238.20833206176758,305.4652690887451,288.76359939575195,304.0886878967285,289.00386810302734,325.8321475982666,277.76248931884766,333.83362770080566,240.90261459350586,321.7116451263428,283.80449295043945,326.89138412475586,283.8063430786133,341.97509765625,272.36730575561523,346.51185035705566
405.3921890258789,300.7847785949707,370.5873489379883,294.37402725219727,339.8067855834961,274.53972816467285,318.4507942199707,263.2602024078369,297.2468948364258,256.7424201965332,347.43080139160156,230.62678813934326,323.51890563964844,202.48449325561523,303.4789848327637,200.8771276473999,287.14317321777344,199.76119995117188,359.82666015625,225.7518768310547,328.85536193847656,218.2267713546753,336.93504333496094,249.20957565307617,350.2604293823242,255.31657218933105,372.9283142089844,223.48902225494385,337.9420852661133,221.87810897827148,350.30200958251953,252.1311092376709,365.9084701538086,255.55206298828125,388.04996490478516,223.68141174316406,354.95601654052734,224.75953102111816,361.28326416015625,245.97613334655762,375.1811981201172,248.86608123779297
242.9854393005371,391.6339874267578,280.4754447937012,362.03049659729004,297.90090560913086,331.47932052612305,308.66485595703125,310.12916564941406,311.8173027038574,294.10343170166016,258.5456657409668,287.78672218322754,267.63742446899414,251.31099700927734,274.13211822509766,225.9653663635254,277.3520851135254,205.3987455368042,243.23797225952148,293.54827880859375,288.5658264160156,277.1882629394531,299.0657043457031,300.07164001464844,294.43992614746094,314.6591377258301,237.92217254638672,305.98917961120605,288.5369300842285,304.1627311706543,289.51416015625,325.98432540893555,278.7744903564453,334.39659118652344,241.2982177734375,321.884708404541,284.427547454834,326.9691753387451,284.35842514038086,341.9739818572998,272.840518951416,346.5344524383545
404.28497314453125,300.76892852783203,369.8026657104492,294.3798065185547,339.0727996826172,274.15663719177246,316.8658447265625,262.44046211242676,294.5329475402832,256.3764953613281,347.46910095214844,230.75730800628662,323.12110900878906,202.3513412475586,303.29858779907227,200.31068801879883,287.28466033935547,198.24265480041504,359.87232208251953,226.1769962310791,328.30421447753906,218.77917766571045,336.9881057739258,250.17245292663574,350.2239990234375,255.0300407409668,372.9448699951172,223.90640258789062,337.51747131347656,222.0952033996582,350.2446746826172,252.5442123413086,365.79883575439453,255.2677345275879,387.8465270996094,224.0968894958496,355.12123107910156,224.67943668365479,361.4334487915039,245.7949447631836,375.4125213623047,248.4165859222412
243.5127067565918,391.85291290283203,280.98989486694336,362.1215343475342,298.12028884887695,331.4006996154785,308.3261489868164,310.0419330596924,311.2866973876953,294.39239501953125,258.4950828552246,287.72658348083496,267.41296768188477,251.24899864196777,273.76575469970703,225.92406749725342,276.91463470458984,205.2272129058838,243.14838409423828,293.6454677581787,288.6389923095703,277.39660263061523,299.15477752685547,300.2512264251709,294.48474884033203,314.78593826293945,237.8030014038086,306.2340259552002,288.70323181152344,304.5663070678711,289.46533203125,326.3887310028076,278.4568786621094,334.5987796783447,241.13191604614258,322.2462272644043,284.3857955932617,327.55165100097656,283.9472198486328,342.6497268676758,272.02993392944336,347.00740814208984
405.0759506225586,300.8181953430176,370.7830047607422,294.7580051422119,340.71971893310547,275.5206298828125,319.0793228149414,263.92541885375977,297.0656967163086,256.7775535583496,348.71612548828125,231.6139554977417,323.94065856933594,202.74569034576416,302.9833221435547,199.77380275726318,285.9278869628906,197.73493766784668,361.6352844238281,226.31478309631348,330.1448440551758,218.88808250427246,337.87933349609375,249.74241256713867,351.1021041870117,255.66269874572754,374.61292266845703,223.91615867614746,338.6000061035156,222.77204990386963,350.7918930053711,252.33747482299805,366.6131591796875,255.31760215759277,389.0642547607422,224.17242050170898,355.47325134277344,225.5166721343994,361.6133117675781,245.94660758972168,375.589599609375,248.35086822509766
