x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
105.00384330749512,288.2677745819092,129.44089889526367,275.3968048095703,150.7647705078125,253.51112365722656,164.25872802734375,230.8516788482666,176.99689865112305,212.4554443359375,132.0182228088379,209.94182109832764,140.29888153076172,180.41057109832764,143.63499641418457,160.9826374053955,146.01287841796875,143.89708042144775,116.41229629516602,206.46509170532227,119.37925338745117,173.56842041015625,119.7299575805664,151.92452430725098,119.43314552307129,133.48222732543945,101.54600143432617,210.12511253356934,102.16741561889648,179.98528003692627,103.13845634460449,161.04065895080566,104.18991088867188,144.5683765411377,85.79490661621094,219.44571018218994,78.59853744506836,197.75944232940674,74.97188091278076,182.52938747406006,72.02595710754395,167.86675930023193
105.16654968261719,287.99397468566895,129.68538284301758,275.3689670562744,151.06350898742676,253.37130546569824,164.60323333740234,230.79557418823242,177.0915985107422,212.4541997909546,132.57789611816406,209.8430585861206,140.9753704071045,180.5298614501953,144.33975219726562,161.26112937927246,146.66207313537598,144.20876026153564,116.9459056854248,206.30280017852783,120.0932502746582,173.54229927062988,120.47430992126465,151.95017337799072,120.21197319030762,133.47352981567383,101.99469566345215,209.94515419006348,102.98397064208984,179.85036849975586,103.97846221923828,160.85243225097656,105.07318496704102,144.22021865844727,86.11278533935547,219.3328857421875,79.15348052978516,197.67286777496338,75.4833459854126,182.44078159332275,72.52372741699219,167.6363754272461
106.82446479797363,286.8862724304199,131.95942878723145,274.0411376953125,153.74692916870117,252.44544982910156,166.40823364257812,229.6873140335083,179.7118377685547,211.40570640563965,134.76574897766113,208.22258949279785,143.1247901916504,178.9585018157959,146.66647911071777,159.75723266601562,149.21112060546875,142.8072738647461,119.04570579528809,205.10441780090332,122.0718765258789,172.87699699401855,122.73605346679688,151.10072135925293,123.1024169921875,132.3526382446289,104.09585952758789,208.76775741577148,105.02488136291504,179.05251502990723,106.16619110107422,160.05094528198242,107.94086456298828,143.74886512756348,88.21601867675781,217.77563095092773,81.71890258789062,195.9820032119751,78.51552486419678,180.78795433044434,76.22932434082031,166.0823106765747
107.58451461791992,286.47900581359863,132.23130226135254,274.07066345214844,154.176607131958,252.11560249328613,167.2372817993164,229.01394367218018,180.4033088684082,210.6430721282959,135.33944129943848,208.08958053588867,143.80542755126953,178.82298946380615,147.17976570129395,159.55896377563477,149.54083442687988,142.57269859313965,119.7409725189209,204.6408176422119,123.08780670166016,172.25033283233643,123.6860179901123,150.5064868927002,123.73021125793457,131.84446334838867,104.85410690307617,207.98941612243652,106.01958274841309,178.30488681793213,107.36233711242676,159.47134494781494,108.9078426361084,143.33436012268066,88.96734237670898,216.87671184539795,82.17026710510254,195.11937618255615,78.91361236572266,179.99808311462402,76.47323608398438,165.42654991149902
108.71261596679688,284.17468070983887,134.33690071105957,271.68328285217285,156.15777969360352,249.9931526184082,168.90159606933594,227.00948238372803,182.90000915527344,209.11449909210205,137.6187229156494,205.44071674346924,146.96419715881348,176.36436939239502,150.86481094360352,157.37156867980957,153.5097599029541,140.7315731048584,121.87162399291992,202.17654705047607,125.52657127380371,170.22631645202637,126.42330169677734,148.85244369506836,126.93342208862305,130.48999786376953,106.93113327026367,205.745587348938,108.32170486450195,176.08202934265137,109.60969924926758,157.4150276184082,111.4124870300293,141.32326126098633,91.1722183227539,214.83585834503174,84.69461441040039,193.17615509033203,81.49486541748047,177.9770851135254,79.24101829528809,163.08953762054443
109.0091323852539,282.40734100341797,134.26162719726562,270.120849609375,156.0271167755127,248.71373176574707,168.7015724182129,225.66314220428467,183.15673828125,207.90746212005615,137.7931308746338,205.13710498809814,147.18326568603516,175.78240871429443,150.99453926086426,156.4050579071045,153.69242668151855,139.46918964385986,122.52025604248047,201.54616355895996,126.1949348449707,169.4807767868042,126.93427085876465,148.0418300628662,127.14954376220703,129.7005271911621,107.87542343139648,204.71747875213623,109.41229820251465,175.04490852355957,110.95137596130371,156.20105266571045,112.88567543029785,140.0016975402832,92.18930244445801,213.39333057403564,85.37210464477539,192.11820602416992,82.2602653503418,176.99529647827148,80.05704879760742,162.47709274291992
109.39615249633789,281.6058826446533,134.86665725708008,269.54097747802734,156.75177574157715,248.08696746826172,169.16215896606445,224.89459991455078,183.45975875854492,207.10171222686768,138.23260307312012,204.4834327697754,147.890043258667,175.05852699279785,152.02943801879883,155.5649471282959,155.0065803527832,138.74919891357422,122.86392211914062,200.93050003051758,126.66229248046875,168.5487699508667,127.55727767944336,146.85301780700684,127.926025390625,128.41097831726074,108.15821647644043,204.10582065582275,109.52077865600586,174.37129497528076,111.05269432067871,155.56132793426514,112.96306610107422,139.49163436889648,92.43672370910645,212.7408742904663,85.73412895202637,191.2675952911377,82.73826599121094,176.0964059829712,80.71718215942383,161.494402885437
109.84395027160645,280.4505729675293,135.14464378356934,268.1908893585205,156.69635772705078,246.80849075317383,169.6781349182129,223.75645637512207,184.13684844970703,205.79601287841797,138.7284755706787,203.35693359375,148.2530975341797,173.77480030059814,152.25210189819336,154.35482025146484,155.09140014648438,137.39283084869385,123.25403213500977,199.77460384368896,126.99005126953125,167.23578929901123,127.90040016174316,145.46330451965332,128.21459770202637,127.02532768249512,108.39098930358887,203.0244541168213,109.53022956848145,173.45664024353027,110.99757194519043,154.78275775909424,112.84792900085449,138.8148307800293,92.62814521789551,211.6931390762329,85.92547416687012,190.3506374359131,82.92679786682129,175.26241779327393,80.89571952819824,160.66612243652344
109.8631477355957,278.4576416015625,135.1368236541748,266.5601634979248,156.87541961669922,245.3818702697754,170.1620101928711,222.494215965271,184.83001708984375,204.4991397857666,139.26663398742676,201.68127536773682,148.9039707183838,172.1041202545166,152.80227661132812,152.73592472076416,155.4810619354248,135.8631992340088,123.67402076721191,198.16181659698486,127.81567573547363,165.64843654632568,128.55732917785645,144.21356678009033,128.73040199279785,126.08954429626465,108.69702339172363,201.45821571350098,110.1058578491211,171.76730632781982,111.50738716125488,153.26451301574707,113.35075378417969,137.50617027282715,92.7543830871582,210.26031017303467,86.50152206420898,188.65716934204102,83.58344078063965,173.53686332702637,81.52634620666504,159.0087604522705
114.01738166809082,268.91804695129395,139.15786743164062,257.23803520202637,161.13632202148438,236.18496894836426,174.65068817138672,213.60111236572266,189.83697891235352,197.482008934021,144.82444763183594,194.03712272644043,153.5004425048828,165.1116943359375,157.24985122680664,145.91739177703857,160.69416046142578,129.19498443603516,128.84122848510742,190.0829315185547,131.99671745300293,158.001708984375,132.88060188293457,136.59473419189453,134.1500473022461,118.0939793586731,113.39332580566406,193.29279899597168,114.47940826416016,163.56069087982178,115.87220191955566,144.8179006576538,118.39832305908203,128.54116916656494,96.85924530029297,202.11145877838135,90.51342964172363,180.3039264678955,87.36332893371582,165.22770881652832,85.4442024230957,150.3347396850586
