x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
115.93536376953125,261.67991638183594,152.89108276367188,245.2873420715332,185.1083755493164,214.65004920959473,216.14606857299805,190.93315601348877,240.51008224487305,179.8026466369629,152.67187118530273,157.91619300842285,163.00077438354492,115.24374961853027,168.33580017089844,89.97857809066772,171.83443069458008,66.80679559707642,129.76202011108398,151.8444585800171,129.29877281188965,105.841805934906,128.1776237487793,76.04529619216919,126.46099090576172,50.64683675765991,107.81135559082031,158.92793655395508,96.4777946472168,126.05074882507324,102.01513290405273,156.89746856689453,108.16139221191406,180.22725105285645,88.00758361816406,175.29998302459717,78.25966358184814,163.45882415771484,88.0014419555664,185.0363302230835,98.68755340576172,202.2204065322876
115.47733306884766,262.65478134155273,152.83796310424805,245.67541122436523,185.34120559692383,214.82754707336426,216.33277893066406,191.06703758239746,241.46080017089844,180.7803726196289,152.64058113098145,157.74723529815674,162.8934097290039,115.28274536132812,168.2842254638672,89.89325523376465,172.00733184814453,66.84370279312134,129.5375156402588,151.87378406524658,128.9635467529297,105.12951850891113,127.88211822509766,75.3055214881897,126.45536422729492,49.91576671600342,107.23955154418945,159.34701919555664,97.05904960632324,125.4803466796875,102.84703254699707,157.25854396820068,109.18395042419434,181.43404483795166,86.84041023254395,176.06778144836426,77.95329570770264,162.82673835754395,88.28121185302734,184.5731019973755,99.29787635803223,202.38329887390137
113.4821891784668,265.11823654174805,152.21084594726562,248.4564971923828,185.86187362670898,216.29344940185547,217.92724609375,191.29995346069336,243.22914123535156,178.6497974395752,151.8128490447998,156.67908668518066,162.55346298217773,111.65142774581909,168.0377960205078,85.11880159378052,171.4691925048828,61.13590478897095,127.68455505371094,150.30788898468018,126.6966438293457,101.43711805343628,125.17812728881836,70.59041261672974,122.93006896972656,44.16800022125244,104.51019287109375,157.68240451812744,92.75264739990234,123.43899250030518,99.7747802734375,155.75873851776123,106.9389533996582,180.02151489257812,83.29385757446289,174.79476928710938,74.63522911071777,162.10387229919434,85.61813354492188,185.0639247894287,97.12772369384766,203.50560665130615
113.4469223022461,266.5293502807617,152.87481307983398,249.37748908996582,187.26455688476562,216.0578441619873,219.86263275146484,190.3493356704712,245.99258422851562,178.13152313232422,152.03554153442383,155.8482027053833,163.35289001464844,111.30951404571533,169.1607666015625,84.03937339782715,172.98616409301758,59.419212341308594,127.60289192199707,149.68085289001465,127.02089309692383,100.72360754013062,125.92090606689453,69.32192802429199,124.23739433288574,42.45217323303223,104.17994499206543,157.55314350128174,93.24939727783203,121.95545196533203,100.07526397705078,155.7078981399536,107.15005874633789,181.28053665161133,82.8097915649414,175.12875080108643,73.68809223175049,161.15331172943115,85.15567779541016,184.11213397979736,96.94679260253906,202.9019021987915
110.68219184875488,270.48863410949707,151.88215255737305,253.31866264343262,187.80296325683594,219.00954723358154,221.99188232421875,192.71387100219727,248.85204315185547,179.58003044128418,152.20592498779297,156.56978130340576,163.41426849365234,109.73653078079224,169.20150756835938,81.4407205581665,172.6726531982422,55.64206123352051,126.56163215637207,149.69106674194336,126.61579132080078,99.3100905418396,125.6570816040039,66.67008876800537,123.55399131774902,38.38821887969971,101.8301773071289,157.54404544830322,89.85923767089844,121.07570171356201,97.12724685668945,156.52228832244873,104.49844360351562,182.51233577728271,79.15513038635254,175.76223850250244,69.85591411590576,161.48839473724365,81.23006820678711,185.9211015701294,92.94055938720703,205.1513385772705
110.29146194458008,271.583948135376,151.07264518737793,253.5018825531006,187.01589584350586,219.1757869720459,220.88932037353516,192.6394557952881,248.46363067626953,180.71401119232178,150.76871871948242,156.12567901611328,162.4928855895996,109.1254734992981,168.51835250854492,80.12912034988403,172.3703384399414,53.72436761856079,125.3195571899414,149.48133945465088,125.16074180603027,97.95005321502686,124.04481887817383,64.89027500152588,122.0716667175293,36.6361141204834,100.75143814086914,157.45426654815674,89.12982940673828,121.09502792358398,96.28692626953125,156.99731826782227,103.63590240478516,183.97526264190674,78.42046737670898,175.7067632675171,68.39947700500488,161.36034965515137,80.06523132324219,186.26293659210205,92.13501930236816,206.36637210845947
108.72135162353516,272.666072845459,150.36297798156738,253.78363609313965,187.1041488647461,219.2031955718994,221.42261505126953,192.44228839874268,249.23622131347656,180.0234889984131,150.647554397583,155.71296215057373,162.2569465637207,108.22463035583496,167.9230499267578,79.0296220779419,171.19674682617188,52.554144859313965,124.43243026733398,149.19214725494385,124.69461441040039,97.61476278305054,123.36429595947266,64.19758558273315,120.97217559814453,35.4237699508667,99.15850639343262,157.67536640167236,87.48183250427246,120.74297904968262,94.43843841552734,157.0085048675537,101.76420211791992,184.32230472564697,76.09025955200195,176.69888019561768,65.9916639328003,161.8586540222168,77.6164436340332,186.7428731918335,89.72134590148926,206.97309494018555
106.60647392272949,278.0324649810791,149.4019603729248,259.4845390319824,185.53258895874023,223.63464832305908,220.90320587158203,195.36867141723633,249.75017547607422,181.53900146484375,147.8257656097412,158.34270000457764,159.56637382507324,107.6773738861084,165.14841079711914,77.60398864746094,168.26635360717773,50.136752128601074,121.04745864868164,151.63963794708252,120.98636627197266,97.49595880508423,119.4113540649414,62.497122287750244,116.59103393554688,32.75530815124512,95.25348663330078,160.27984142303467,82.05669403076172,120.4649305343628,89.51799392700195,157.09050178527832,97.27445602416992,184.56350326538086,71.93435668945312,179.77797031402588,61.07266426086426,165.00181674957275,73.34691524505615,190.94358444213867,86.13035202026367,211.44092559814453
108.18184852600098,280.77006340026855,151.84208869934082,261.5786933898926,188.16350936889648,224.50475692749023,223.08513641357422,195.6872320175171,251.69992446899414,181.50861740112305,149.21518325805664,157.35026836395264,160.47819137573242,108.85342597961426,165.70650100708008,78.68398904800415,168.27510833740234,51.39558792114258,122.13387489318848,151.03341579437256,121.95671081542969,97.69477128982544,120.17841339111328,62.32533931732178,116.90851211547852,32.428507804870605,96.55631065368652,160.67763805389404,83.23379516601562,121.23347282409668,91.5365982055664,158.7928819656372,99.90882873535156,187.37683296203613,73.33828449249268,181.2010145187378,62.23097801208496,165.7665252685547,75.52453517913818,190.38914680480957,88.99429321289062,210.5358123779297
118.70080947875977,285.73070526123047,163.85896682739258,264.6888256072998,199.39971923828125,227.23125457763672,234.70863342285156,199.61824893951416,263.4718704223633,186.5686798095703,161.46112442016602,160.00253677368164,170.32629013061523,114.76781129837036,175.19683837890625,86.16532802581787,178.45420837402344,59.89403486251831,133.59339714050293,155.4948377609253,130.94847679138184,102.65088558197021,128.77408027648926,68.10363292694092,126.1086654663086,37.78593063354492,108.80399703979492,166.66367053985596,92.88338661193848,130.37883281707764,102.43441581726074,163.92006397247314,112.20575332641602,191.6275691986084,86.27340316772461,188.583083152771,74.42293643951416,174.66075897216797,88.06587219238281,198.48076343536377,103.02291870117188,219.36797618865967
